,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
226,-284.84838283086117,108.74955434264575,9.129681597722913,51.25131582964654,18.123714802810298,7.632778457599416,8.7753744091394,2.3653818654298084,0.019261171152015304,2.236927307571623,4.1906293453675545,-3.3045812452529755,1.6140484539434243,2.691864590641317,3.3761281806935926,3.292785865991698,-4.524483250736775,0.49672005931751745,5.921975593317752,3.214539758377865,1.667262652159862e+36,0.04150390625,0.05197268646075019,0.03855994632178308,0.00537109375,0.244140625,1131.2517098340513,1198.4590845429227,402.3429681252581,450.0749529174875,2651.6989614533204,2670.1171875,2477.275945747535,997.1310847777992,398.3642578125,5673.9990234375,83.35433467741936,0.3124924710866803,0.06269939340923807,0.051584483905815603,0.12345011812446108,0.15403230812913263,-1.9190367506626364e-15,1.0,0.4436803691021104,0.20696356949141742,0.16205536465825923,0.15050902571650396,0.15695373614342314,0.2095536680052692,0.17271675910933804,0.10293867539918237,0.10487376318802974,0.17327440331976776,0.3996201089708098,0.5273734655424599,831.0,1208.6156005859375,1197.7100830078125,237.515869140625,392.3945617675781,1809.4556884765625,blues
227,-228.1670851167296,130.33966406726123,-23.310707616108665,70.20021894101737,1.1293278773333784,7.589112799537224,0.9033969721848656,1.9944428179465161,-6.158843363462758,-9.380718696081523,-2.563574192201975,-4.521847634939424,-0.26998606327005026,0.17045116449296482,-1.5287300338141916,1.4676862201530463,-6.980844036463596,-8.324485898610938,4.2408881343092055,0.9917376585582588,2.7247329638050705e+35,0.0546875,0.07241441294470224,0.050454799582861906,0.01123046875,0.23681640625,1303.2402990803969,1391.8419520071104,447.47517332588484,622.1543049956132,2646.285376738052,2885.44921875,2811.698414388776,735.6676416766054,667.529296875,5103.369140625,95.703125,0.4661564134536727,0.062049086431593535,0.07956483475523699,0.17931249019880277,0.20642886480965864,-2.7975459249841007e-15,1.0,0.34907857746187676,0.20755475323808714,0.19466869481041107,0.22583267230030862,0.29682148426119936,0.23208306693113118,0.1107510705072624,0.07141260796091771,0.09070993280969857,0.13491543901844244,0.41645488140777326,0.48635909002598976,710.0,1171.835693359375,1159.7100830078125,219.04441833496094,546.2651977539062,1819.639892578125,blues
228,-248.9622498922053,139.0317677388514,-16.240023695977435,57.11619302511197,20.192361839509786,10.160372640185944,4.57607642538768,0.33792371706369845,-7.86282472516608,-3.470246459297474,-2.64882465844609,-2.8426707158193807,-0.8947747773060191,-2.413379492993293,2.570597478116418,-5.871001359128919,-12.412887855542568,-7.302001948546574,-0.9235854590103051,-2.698579422823574,6.468427842957872e+35,0.03759765625,0.04801998743232792,0.02857617645815396,0.0126953125,0.15185546875,1067.0558036882576,1115.7282019411243,325.1473479652303,457.95940451526326,2235.9882741591036,2379.4189453125,2290.6465251595127,798.7103858043984,376.8310546875,4489.6728515625,103.359375,0.40205345467366743,0.08578122401680126,0.06428112740652049,0.15431724615257966,0.1863078351034852,-2.5462580691090475e-15,1.0,0.33370100829333477,0.1849737727599632,0.20077283192339662,0.18635045259627336,0.20149099824421682,0.22029925307325032,0.14205576071080833,0.07629133706490311,0.12986977251095033,0.32747918843917195,0.4657954999118103,0.45042474419587525,778.0,1232.919677734375,1213.6829833984375,258.9686584472656,348.78680419921875,1882.95166015625,blues
229,-233.71511418420792,101.19901742304785,17.65090175690887,23.74063452869767,2.0798867440191984,25.938901593007866,-16.969041414808604,15.07956849815546,-22.277377906375186,4.385384856004429,-23.1975795668758,-6.0366469170107715,-5.0570977432265565,1.0690370738197583,-5.778513634455645,-8.310136638506478,-11.384391945277772,-6.7234998129043015,-10.013582029462095,-14.026128486474276,1.491649239206969e+40,0.0400390625,0.05289486961040216,0.05698632515321641,0.009765625,0.56396484375,1480.1773085603877,1648.8351694525163,844.0039062693272,426.9846015775454,6323.2689883598405,3477.6123046875,3759.8921136347158,2040.0422533030032,215.33203125,8204.150390625,129.19921875,0.40417006887184664,0.05818979628616049,0.07342812150779249,0.16490901889722928,0.19112849334083923,-2.5332636425373658e-15,1.0,0.17489665185197706,0.32074852822348415,0.41376598599133196,0.3474761969726434,0.2500928885261745,0.20905819657060534,0.22481394673977745,0.19242405978426103,0.2227340310868242,0.22816449193006988,0.14723506152155363,0.1223085288724997,725.0,1237.190185546875,1197.609375,373.4555358886719,133.91830444335938,2045.7666015625,blues
230,-206.938112222647,117.79183775471891,23.264992491828277,28.30004707474091,-1.1022839602894694,18.867185522704165,-21.971612929917548,17.848025623025023,-25.590238971010486,2.135105112613033,-17.777297809712678,-8.010591686942915,-17.620142976435005,-8.12007451091263,-8.628885762568668,-15.540495656461395,-15.332039810735006,-9.656509940337695,-10.089768468969401,-17.826878891748454,1.1019397648121985e+39,0.03125,0.039366118039443156,0.030750114988892845,0.0126953125,0.35205078125,1196.5901642603317,1379.1893819362376,742.2805411544392,473.66364437564346,5484.791616019461,2131.787109375,3016.513649216937,2139.0755877056536,398.3642578125,7795.01953125,143.5546875,0.49447153879226674,0.05863463710008149,0.08579266936305152,0.19082760934772855,0.21679454145895036,-2.5141058361914593e-15,1.0,0.18362319434325924,0.1374163531718786,0.14059499052936075,0.1999687281195901,0.3024866745972529,0.37600179370872794,0.3986866555841355,0.37239837208456855,0.2745740504947724,0.14700482761104255,0.1431225112241247,0.16828379813594518,719.0,1170.589111328125,1118.5023193359375,356.9837951660156,163.0419921875,1739.2401123046875,blues
231,-221.84347873335088,110.85242892845613,18.63754894579574,30.92843167143402,3.2962273927230417,22.58995957729684,-20.406557129081854,12.122970614989482,-26.330458446390978,-4.354130220312965,-26.383854440813717,-13.032195953337146,-12.655038249599968,-1.8158426960099316,-7.259001881272075,-6.660985979311474,-14.68809344244072,-11.71344876346298,-11.024653260256027,-13.389859468096262,8.080678914979521e+39,0.03564453125,0.04294722484048724,0.03310855531387314,0.0126953125,0.3916015625,1173.568752177717,1330.715617463902,593.5331020895167,460.2989381789647,5527.981182437761,2142.5537109375,2898.7888132613107,1926.2364456112796,430.6640625,8042.6513671875,151.99908088235293,0.4470088002844954,0.06004745172458664,0.08315760529190669,0.17973704594299347,0.20483886932821188,-2.7447512476088688e-15,1.0,0.09266677352919779,0.2894586890606951,0.39185174887562746,0.29602177438892324,0.1381959821134712,0.10282084275862896,0.19012640984085186,0.22304097060924527,0.27767732013332713,0.32391140401005075,0.21933183555843297,0.10546798317127876,709.0,1326.0089111328125,1281.8863525390625,305.7016906738281,279.3950500488281,2071.093505859375,blues
232,-288.7151103288691,105.9263485801147,18.81994865013958,23.674461696305613,5.700167878918411,25.559086635532434,-13.450494982491595,12.429513137695304,-11.961186881549247,1.5895082527287752,-15.623068929974634,-6.638755372880935,-11.685788005530622,-2.9357654272046956,-7.378426451022244,-15.693845859834877,-10.957293490483236,-10.87977917866714,-18.501954117168324,-19.117843101041046,1.0237473187183876e+40,0.02490234375,0.03938839846771075,0.0561969361557821,0.0087890625,0.53076171875,1063.284185583911,1309.3824080697561,869.5186095462543,281.3015004377234,5984.872961130611,1841.0888671875,2763.1862560723607,2165.074296326591,204.5654296875,7891.9189453125,123.046875,0.3365206957321351,0.05201054279541755,0.058527042026899165,0.13200138668317163,0.15543004790065792,-2.1577634571701496e-15,1.0,0.29852644371831005,0.1850732838566565,0.0944672405313361,0.12669195045292825,0.17710420898526089,0.2050640642277005,0.2847013254394792,0.3474026144381767,0.25635443224155974,0.19405705405763934,0.20563735163336702,0.27877146054905516,731.0,1229.7064208984375,1146.322265625,377.1146545410156,109.80169677734375,1806.25244140625,blues
233,-238.9511978806659,108.70542675664248,34.14584859048513,30.21114852794817,-0.5025826515964371,27.29295802084451,-21.399484058811588,14.171864445392002,-24.51231230459314,-1.884265158561638,-28.057499736582113,-11.255746808847055,-16.464362888397424,-7.640693387030768,-12.784873417111559,-15.352470043254906,-13.74590102359842,-7.408485920052448,-10.078316032819417,-13.290935266538236,7.109972993615576e+39,0.03271484375,0.04197368341550657,0.03793596136045574,0.01171875,0.390625,1261.0933212381087,1430.4924328152904,837.1629352526348,370.2778176443466,5666.397254533882,2465.5517578125,3245.4683874709976,2359.860606940764,258.3984375,7967.28515625,151.99908088235293,0.43412110634528317,0.060241528584304885,0.07478284810742102,0.16825153479512153,0.19545833810470656,-2.673087873618787e-15,1.0,0.25823095444755456,0.18546390339845986,0.10612815805753235,0.13553079689054723,0.26081136594048426,0.3458782820362077,0.2942778904408799,0.1703403865379548,0.1906604148669041,0.21650658048100674,0.2284860598463674,0.2446925503954133,719.0,1058.7552490234375,1034.8697509765625,350.82379150390625,229.13291931152344,2045.1070556640625,blues
234,-217.15491110919606,105.7844598921646,15.606510106394227,25.259819710888557,-1.4457647390420372,30.199509438023053,-17.717385482957063,17.31879859822245,-27.21879685127463,4.336658177195987,-20.06199630936764,-10.700785943640446,-14.232641659413739,-5.156591770517782,-3.481463402748248,-6.189352883029048,-15.3220956694142,-6.832313932504951,-9.825187628101045,-13.940664779843479,1.0812330430898402e+40,0.03955078125,0.04570244525812065,0.026290158825679158,0.0126953125,0.21337890625,1426.436711443935,1537.0980205512037,584.01912061699,316.9293542785018,5006.181345882824,3305.3466796875,3602.423279799884,1927.281111129145,226.0986328125,8064.1845703125,129.19921875,0.40529924873486367,0.060515536988954365,0.07531969424075806,0.1654486811105464,0.19497493037005972,-2.5344138592693213e-15,1.0,0.16358247377341853,0.34694075663459495,0.428417238706314,0.34167721197939266,0.228527449936387,0.2058849872239151,0.1971782991508839,0.1737647173102297,0.24492451838819332,0.264673295641471,0.1564567267870644,0.11996002711804156,682.0,1257.29833984375,1231.5797119140625,314.2246398925781,269.4848327636719,1993.395263671875,blues
235,-171.77327400973823,120.29358277697052,15.340431221511148,21.10759567605594,-5.385008933782153,24.195364692129502,-24.13754814015582,18.54475330820151,-22.348502046554557,1.3194959972625475,-20.76322644736813,-4.981887872946658,-17.10808903290196,-7.879305131159621,-15.300168103951878,-9.343680757671994,-8.91159231078963,-8.512012584623301,-14.329959058061505,-19.929634873231755,5.003958463231422e+37,0.04052734375,0.04541997474381284,0.023957906684210984,0.015625,0.23828125,1348.70960027997,1506.872875722498,643.433833940158,569.0573042317512,4529.240933402284,2605.517578125,3404.1862470091355,2045.4261071614542,796.728515625,7644.287109375,129.19921875,0.4460497609207496,0.05462841852355903,0.0797419960776105,0.1741751059504533,0.19774402152380657,-2.489089610672955e-15,1.0,0.17446543723652697,0.15060730223152036,0.1649663009399192,0.22083220946021254,0.28855209108381713,0.3276070746171724,0.3131848958786137,0.3220168326531318,0.2894036946008985,0.2702540835323604,0.27309940523793486,0.19631387976870054,646.0,1202.463134765625,1189.598876953125,232.2260284423828,447.1314392089844,1841.4615478515625,blues
236,-200.19929196319202,116.36308832421828,18.04737043000998,25.263573886392315,0.3100538091314596,24.177253055076996,-22.22351523663811,11.183534779073675,-26.84626640232444,-7.637379448990711,-24.85609596388012,-12.01226722240396,-17.015976721291135,-8.113070240080665,-11.953768303649616,-12.621813412438925,-14.193202751550348,-8.207759178862549,-15.015007424425493,-10.306848854383139,2.498029928745578e+39,0.03369140625,0.03690734060808198,0.01866915333643142,0.0087890625,0.193359375,1163.0770748197633,1247.3550297102415,513.6253220844762,487.7972787846484,4722.346248217958,2067.1875,2620.1894667198376,1739.9534243853298,419.8974609375,7644.287109375,151.99908088235293,0.4523702168754933,0.06060815658328277,0.07816422727418385,0.17693263100361167,0.20276858318277205,-3.0121718530678823e-15,1.0,0.22767353925737152,0.14235365162637006,0.10817056400079092,0.16164159392625954,0.31425973885920294,0.41721877700284515,0.30088832874046656,0.10813983929332724,0.15087177785472106,0.24770118181990403,0.26037647089533306,0.24219396986792366,638.0,1013.2406005859375,997.111083984375,350.9064636230469,274.9415283203125,1841.10888671875,blues
237,-328.56070874718057,102.72851243157002,19.83658411859179,26.70600946196399,7.145409876080352,22.727984646524206,-6.9517268433561075,12.816983084446367,-10.727913243138138,-0.42469418930485914,-12.378795558421375,-8.898336997789118,-9.208457470899802,-9.089532925312396,-8.994874388368249,-7.657884743093034,-7.211292926111995,-9.397146861989684,-4.475669886011842,-3.6794351544928823,6.234055253231873e+40,0.03662109375,0.048163866130123745,0.0356653236643039,0.0087890625,0.24169921875,1055.0624682266416,1188.3081417864576,607.8522619693966,177.72729807215643,3362.8960257581693,1830.322265625,2339.291912884281,1730.119473615384,139.9658203125,6879.8583984375,123.046875,0.24993640153348928,0.06193473673469356,0.0408235126298478,0.09765600157652742,0.126120811562913,-2.2013464319582115e-15,1.0,0.21478375227835178,0.11974768366149457,0.07144172050080483,0.14027978918369755,0.4038458728309766,0.5070179951502561,0.4140315766030126,0.27290684758645933,0.21608257850760879,0.14081731320248592,0.09895129076151685,0.16342366319648224,786.0,924.26318359375,965.3419189453125,376.2687072753906,247.51470947265625,1892.072509765625,blues
238,-192.6574701622927,111.15710925289764,21.36100684559801,26.399405661650004,-0.6443474607679538,23.491514070036022,-25.469896021125745,16.92310371600625,-16.975649701805747,5.7756431158765,-25.738421610096452,-5.051983997349544,-17.627489244520326,-7.916775373992277,-15.155121484920342,-12.356139302108108,-17.234728446429067,-7.778678294486455,-13.030936651299424,-17.93117018408892,2.4020270347653577e+39,0.03466796875,0.044373172249613305,0.04488240348847741,0.013671875,0.544921875,1349.1710452142092,1514.1006734453886,742.9442352048621,476.91851117337137,5978.472024035405,2767.0166015625,3451.915682551479,2057.823593638288,506.0302734375,8171.8505859375,129.19921875,0.4102546603057258,0.05558497391134322,0.0676631053056358,0.16095398805287311,0.19157836197932065,-2.5316244054315088e-15,1.0,0.08847817626070086,0.07320665603149655,0.16707846551454494,0.2906494010018619,0.2854657861371146,0.287605586959695,0.30825966844600955,0.31466696882648393,0.2624911771143048,0.26092884634124314,0.3152147770406185,0.20139502822713795,665.0,1266.71728515625,1249.40234375,264.9114685058594,169.66835021972656,1937.561279296875,blues
239,-301.73050184022554,111.5428756122364,21.900228657756934,16.15112145044827,8.200672673733122,22.084373502526592,-8.597673598235517,1.488775500592604,-17.07140261303661,-8.33458422579519,-17.008358565653705,-10.57377005938887,-15.67957586252776,-12.594489310930083,-12.256569605904865,-14.560317117045946,-10.100236717033825,-5.785847973965935,-7.76840431098063,-7.180643575389439,7.243737284191994e+38,0.0283203125,0.03532089858855375,0.03075730664704145,0.00830078125,0.3779296875,929.9262632392808,1151.0089925770371,717.5251842387073,313.92903688960905,5245.837316092019,1410.4248046875,2311.446966538573,1980.3022361421,269.1650390625,8031.884765625,117.45383522727273,0.3187584724655315,0.06061037771445996,0.05469234416391185,0.13262914727225156,0.16426203068550713,-2.4100862836658985e-15,1.0,0.25664441824190826,0.20390607836666602,0.1166223404426012,0.14296695420579178,0.28559118712185017,0.3540865325247204,0.26774179438994794,0.11915555665773203,0.1741223084918833,0.22764268913868593,0.2191894469768227,0.23089045425695987,767.0,905.4429931640625,921.1043090820312,409.3800964355469,123.35084533691406,1951.7484130859375,blues
