,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,std_mfcc,zero_cros_mean,zero_cros_std,cent_mean,cent_std,tempo_static,tempo_mean,tempo_std,num_tempo_changes,rolloff_mean,rolloff_std,flux_mean,flux_std,energy
117,-2.3322921767397315,2.3442489342536463,-0.7581769562093725,1.9969336748792335,-0.4661479320344678,0.6829074562236745,-0.6698407368374122,0.7150997769810321,-0.53642156987867,0.5640566613148486,-0.4720218172619802,0.35053062815991803,-0.5121534643705783,0.07763910334600274,-0.4135359718898462,0.10310645123136171,-0.4229130015781714,0.03274792250791508,-0.27069992322060143,-0.013067058876800347,-4.7838540769229825e-48,0.15871519721577726,0.046895548896749434,2657.012956530189,445.40410493980517,107.666015625,107.85644679019974,2.108903923244683,3.0,5327.344429741879,734.6815736017871,1238.8140869140625,177.4887237548828,646.0
118,-1.7578479801229077,2.753679508783929,-2.1163275111214244,1.7227955142649647,-0.5745989774381028,0.48751785089310073,-0.39420670385403006,0.31763564558932045,-0.22002393339037868,0.19394695532300538,-0.161866970161107,0.09377674743676495,-0.11943807094797372,0.07152523211646095,-0.1282053304559858,0.07828793233328779,-0.15715173657084694,-0.07304614712679831,0.02078108805880286,-0.03723311361008257,-1.0914414249006117e-50,0.18026074898491878,0.039862395423114795,2291.64900273961,361.11189356859364,99.38401442307692,108.54861422188068,13.230299820381562,5.0,3885.993748640516,558.8565690138754,1255.8299560546875,75.1312255859375,645.0
119,-2.391302810284597,2.2960910113219444,-0.7302402572605732,1.892194102958394,-0.4484675855736798,0.6165525047264265,-0.6173189636649105,0.7162124772969162,-0.5011266251387818,0.5696097187062922,-0.48013688300330565,0.31416627890551074,-0.4807866021357832,0.06907577880918804,-0.37320914068711125,0.1059481396142874,-0.3936291688455921,0.03200495370794571,-0.23439451570681297,0.03875758625424185,-1.3880669353119671e-45,0.16142736731438515,0.04752302075369126,2699.282252821042,463.37615313270743,112.34714673913044,113.69089747350243,7.8695962794134475,5.0,5384.7829584179235,874.4717546351663,1241.4822998046875,158.5279083251953,541.0
120,-2.2725077066538595,2.3660357895617685,-0.7047190869968519,2.0045117825842245,-0.4520373391202939,0.6461281333233975,-0.7119550751292612,0.6552731909298376,-0.503046985530235,0.5962131545732177,-0.4545819018824126,0.3335469780995762,-0.5573538373812709,0.0203893621185053,-0.41799117129414765,0.06934451265870385,-0.42424386868155706,0.037033844658348546,-0.24575476432216797,0.015714988484478363,8.577253274960075e-47,0.15234903688128384,0.045529884836894144,2657.912854405967,434.90164281772286,99.38401442307692,114.15931552496228,10.673674765615868,4.0,5358.26197931772,769.299809064231,1239.7567138671875,167.17584228515625,648.0
121,-2.44045511100923,1.842458770357787,-1.2587168857255877,1.8896564667426003,-0.5683085926203357,1.008207121929534,-0.47421769248471934,0.8947965442906115,-0.49212618531007984,0.6195469072718234,-0.3438255729546635,0.47695581582630026,-0.45865441276137,0.22962027899494186,-0.44385632448635176,0.07227876225166949,-0.3449083797623339,-0.00395913474094963,-0.20082528488819232,-0.0036670909214547485,-1.0038442538931651e-44,0.19154597471964424,0.050823709076731324,3046.5780317887993,400.43839143336214,107.666015625,109.93331644020081,4.992778548844044,4.0,5734.843228864559,615.1056090431863,1206.2528076171875,170.5689697265625,713.0
122,-1.3717056427240277,3.0942372815301535,-0.4303919161849672,1.8847819448884005,-0.9688690140977732,0.20653621376851078,-0.8442043912120595,0.5649029592165229,-0.6081882655330372,0.2314690739728343,-0.49829501051951325,0.47698979717146683,-0.500364444424458,-0.13713989880410635,-0.25460857443566254,-0.2432571525305291,-0.16480149854768245,-0.02853045299228162,-0.24751427441462057,-0.16104673412717002,6.982894002464762e-49,0.10695209783449343,0.03213602950154624,2218.7437059827034,302.0261094811772,135.99917763157896,136.3322511524606,1.5510004202509704,2.0,4780.212883827581,494.21326058975484,1212.0208740234375,146.33677673339844,642.0
123,-1.5625877844058793,2.474024398128351,-1.175829244896557,2.0831639108301174,-0.9547041807628605,0.7974382015153936,-0.17638561931127422,0.733116077780068,-0.32847357525894455,0.43996355415733907,-0.4629414580549155,0.40833733305417985,-0.4746257988125143,0.026247086614238257,-0.698507638058268,-0.09907366641897912,-0.46474108838486616,-0.28825417797443875,-0.19594481337008454,-0.08022151637010579,-2.7205744427323645e-46,0.131706408908546,0.041649221050623596,2575.0973006339213,379.97151135306507,143.5546875,142.97619138478447,2.510191546191808,3.0,5056.588964617169,652.052138429254,1178.750732421875,186.43775939941406,618.0
124,-0.8098271428126634,2.857756079934801,-1.3573573576523303,1.7897817854829554,-0.6141528234805722,0.8857942606534583,-0.6893209668563625,0.6837387452036164,-0.8024481667767331,0.3808791757343062,-0.5635660761140051,0.33232697944918443,-0.5334367219207674,0.1621640163553429,-0.4891085277915475,-0.05320615543233846,-0.5109381879136609,-0.11947430826665527,-0.4200043704244291,-0.1296002373715995,1.6766004751320152e-42,0.12828881779292342,0.04233163393996194,2410.7987272868686,459.4148551336051,112.34714673913044,113.21445438955277,3.628757994430679,3.0,4949.930496392836,876.5628269984729,1205.509521484375,178.7710418701172,601.0
125,-2.8142670961713625,2.184515813493612,-0.9524952568938915,1.8391385418286423,-0.1255253011821405,0.5725397688464333,-0.24556039049209824,0.5972989465439621,-0.3944952773660593,0.3365860185638076,-0.2645709525627401,0.3347789133659429,-0.2625234776181661,0.08523721521340293,-0.3214749476265931,0.024571990448494573,-0.2908276989119874,-0.08044729070243362,-0.10959602302486925,-0.11288349575195591,1.662502546922916e-47,0.12607323690061872,0.04494016461412032,2384.552716223428,517.7994169086,135.99917763157896,136.26797380632556,1.399514475571237,2.0,4583.907677457946,1070.1947218823611,1229.7376708984375,132.89759826660156,660.0
126,-1.9259286936826157,2.09440335082692,-1.4962467598828273,2.2241674443113877,-0.6574477770938608,1.0155256081888766,-0.4852290645175424,0.7848628753305311,-0.38527716559875164,0.364472186429969,-0.2305698881251013,0.27952791955573747,-0.5887048958604363,0.2817167893193618,-0.5872724068420968,-0.01667573203970008,-0.34819067228839645,-0.13271489078691623,-0.12830075295704252,-0.06211747428749619,-1.9232624631485356e-48,0.1981458907337587,0.04321896959880045,2870.818646828689,250.29375256943104,129.19921875,123.55044427224087,11.22536902102076,5.0,5186.229505782338,319.7715961648055,1229.38330078125,131.13970947265625,557.0
127,-1.3084519707564575,2.898415974675444,-1.3542970746409015,1.621545820521084,-0.44165217379489896,0.7995627462171354,-0.615532408469859,0.7696527274655878,-0.5648757147544702,0.4629251425272748,-0.6808973655411352,0.28983246276946734,-0.5590963653877697,0.07988841798357715,-0.5575936126093993,0.013628927089228745,-0.4731336943100587,0.034597545089841794,-0.3095009281267394,-0.10501845594695129,8.767970204792313e-46,0.1282435016676334,0.028503571918011637,2398.074361760819,281.11006692262106,129.19921875,127.96208852958236,2.465919543953526,2.0,4866.020949644721,610.0056348078544,1207.8037109375,135.8681640625,639.0
128,-1.0496605580683358,2.7669819365932105,-1.5841585498654516,1.553223078988238,-0.8777712411422329,0.5954720121711965,-0.9796474336183175,0.7593499737216551,-0.5590267316099482,0.7532400292024466,-0.6725878125184864,0.5078777885007902,-0.6388896995789987,0.1996361511441002,-0.4489389817813896,0.14584781055650733,-0.4308524260587878,0.19321984459301864,-0.22747511853402425,-0.005840072695191152,-1.9904569170131255e-46,0.17988877912316317,0.03632324386685263,2789.3767914768746,376.5242990038297,135.99917763157896,138.51768092105263,3.5617015088549313,2.0,5346.3046399180685,797.8861170856543,1251.755615234375,100.52161407470703,608.0
129,-2.828163036160247,2.0608587023021503,-0.49564498044009814,1.5033665339804985,-0.735915941169974,0.963758309762202,-0.4155717413938312,0.7325525600205762,-0.5586613957402583,0.5242106847005066,-0.382429043520342,0.26256063501610843,-0.4793149772213578,0.23339279538583835,-0.3786870083246875,0.14060013765693424,-0.24925514316225797,0.18073993757883935,-0.14883912518615813,0.07044209591555808,3.973284078488214e-45,0.16328041920436967,0.05786371597781048,2954.9848088733656,507.0711277474699,123.046875,116.4468006230821,14.778793474333304,2.0,5928.167427222303,667.9941227650673,1207.6339111328125,187.2590789794922,659.0
130,-2.0739116149476624,3.1880471522468894,-0.7563624960553716,1.4673948132981265,-0.176421084212485,0.6506319674858128,-0.42610508204590697,0.36231198758966154,-0.25344445097914964,0.19452175345196143,-0.2776314616784844,0.07726058986994398,-0.4237307369601196,-0.16533569627016304,-0.34368617448896377,-0.17554760490087548,-0.3607916417413706,-0.2807141522422346,-0.1579820604199433,-0.06850400699966536,1.1730337328918231e-49,0.051180787171307036,0.0175369160662751,1525.042979819489,451.6014244486139,129.19921875,129.24129119474296,0.5332174075298933,2.0,3500.311265135586,1154.554478892184,1270.698486328125,209.65948486328125,720.0
131,-0.5796184446641764,2.9733021878668424,-0.9947412688661784,1.583460404517785,-0.6251460146898726,0.8837597494851713,-0.7346219283960752,0.6072538631588609,-0.700085919873629,0.6092455705973581,-0.8241422169038326,0.2590820345678927,-0.7331834490836893,-0.058374157367494364,-0.5198146563528474,-0.000951144631214577,-0.5449965389536288,-0.0012660663712876032,-0.44972235774283653,-0.14943964629714776,-1.6648519881453052e-41,0.1251472774071926,0.042530962241625156,2566.8139525492043,408.53050617045153,135.99917763157896,136.44911905452437,1.7880407090425363,2.0,5444.511367550029,760.0880667943339,1317.405517578125,129.38192749023438,683.0
132,-1.7905243004498848,2.752525666784402,-1.2610068010743352,1.678238908951199,-0.671273954085832,0.6834090594289629,-0.3189291643403701,0.5079958648114765,-0.6688925805031511,0.49945368142174607,-0.4734355736583491,0.39458207971004977,-0.4714763626881445,0.12149725152102478,-0.399121452426226,0.06494126026025328,-0.39730186395092254,-0.008410767256859762,-0.20542559256207016,-0.03684535989296908,1.4837042102435355e-43,0.1481127344354215,0.03939033181826767,2502.8708397269183,440.8617639912042,117.45383522727273,117.98137403363812,2.2541029542363766,3.0,4762.784811847448,935.6451044368258,1225.5411376953125,142.89215087890625,649.0
133,-0.9934053772904259,3.019101801963304,-1.332909158103429,1.9648890936554675,-0.5970873124221042,0.46789279549551044,-0.19985939401267122,0.3013960314860952,-0.2402354173272375,0.12518826997753388,-0.5464226121940541,0.2522808811380732,-0.5610891538760023,-0.04592183780821307,-0.28747737719576333,-0.2032385580965253,-0.2413361037599366,-0.38306754703975726,-0.19553889714667058,-0.30316012744319343,-3.5820214630346e-48,0.09999833840873937,0.04785498325393218,2030.3817155284787,568.8328522415794,123.046875,123.046875,0.0,1.0,4224.113333363544,830.3286121795983,1174.83642578125,140.43942260742188,671.0
134,-2.545843430072342,2.3542093373812745,-0.8322047648370243,1.3397292806194614,-0.7396427874938165,0.6019036724602878,-0.6605242811553826,0.5826238662672222,-0.31855477419636213,0.5266306613607004,-0.39849574107675434,0.29614035974960246,-0.3800419733489082,0.2809499173917967,-0.1473496861523134,0.265645850327521,-0.161480833194992,0.14199701254706873,-0.3084037622001766,0.10271207562313711,-1.9931604453039455e-42,0.16082730628866976,0.05771541484334453,2706.9849462177604,664.7812262308024,107.666015625,128.8022408290825,25.517106138455787,5.0,5291.114357507976,991.339069655182,1237.96630859375,152.91493225097656,599.0
135,0.3843310490255459,2.5034355566689275,-1.4026213233095266,1.745374309132882,-0.6388172050081553,1.0494494386865842,-0.9386672471036686,0.8252343981954026,-0.7040828467049384,0.2720785078844617,-0.6519332019554799,0.36915834325024655,-0.5772510495131138,-0.02748995500291524,-0.707370740551497,-0.008313879680397276,-0.6869998316711801,-0.2502403606526138,-0.3523436261646499,-0.2029303355259141,-4.1880739151441764e-41,0.16275324161349575,0.056546660512299986,2836.907115108036,490.95210898955884,117.45383522727273,117.82019729315499,2.666954462485818,3.0,5615.203220163863,850.158381409601,1274.20166015625,125.78032684326172,483.0
136,-2.2656231884591085,2.480287913733006,-1.023305871020018,1.6869456450768179,-0.44502830857189757,0.7592377578656219,-0.6008758593807056,0.7096557106157132,-0.5890126885286835,0.47171933296955426,-0.5120574948226242,0.3737558774775356,-0.5465347762972168,0.21668204929256268,-0.4193929416212599,0.17087018140615154,-0.3294470464146653,0.08798101932511439,-0.23604538094677413,0.010188068300876282,-8.477678136797334e-45,0.16043343363302398,0.048916791083947364,2685.529888139436,421.65223828212095,143.5546875,142.58468391287093,2.5274423269214785,2.0,5331.0748531757545,737.7345634073097,1218.080322265625,162.7909698486328,590.0
137,-2.208655344150769,2.909286123949881,-1.1062770892986944,1.0669885626340425,-0.7826977397703521,0.8701750304275467,-0.46710091518262786,0.7943757938512651,-0.36569207664507103,0.34840139260876707,-0.4512771481669667,0.4145636974174812,-0.13318772471572,0.06511513633123495,-0.5270669759148384,-0.0963054209442823,-0.3943295914739691,-0.07054793208806646,-0.07770685662108566,0.21193907775222393,-1.2909503729907132e-49,0.12360086463167054,0.04135149659161592,2292.3824232586726,419.42794165287637,135.99917763157896,136.30887757204786,1.4980076446186412,2.0,4819.981862220852,749.531012988703,1260.632080078125,126.93435668945312,708.0
138,-2.535817732940787,1.5531910245115113,-0.9145421093773521,2.1285275126399026,0.06347512271062027,0.7167305471465801,-0.39033726293691423,0.7388511227183053,-0.4122302096913829,0.23427565968284372,-0.23351601831650778,0.20966699202208602,-0.4285821989528027,0.019807611569876656,-0.33515194318348446,0.07028938246651315,-0.24835137445341274,-0.06185326651171528,-0.02081432515898689,-0.15361853394489317,1.5157995853726294e-45,0.14825774603634959,0.05907285771641522,2690.658579616605,690.9774257911035,95.703125,104.48681882489441,29.23048325991966,9.0,5088.539042107744,1297.3028102450037,1188.86669921875,234.49578857421875,670.0
139,-2.5126844892301072,2.608002290627463,-0.7440770354252375,1.7127657877422164,-0.40422399452809804,0.8117976978004711,-0.39581116487351276,0.31487298920879486,-0.10245960927652806,0.29638790707694207,-0.4054131440400274,0.19061152705670595,-0.23293085192609067,-0.00812120850824511,-0.3037793185351097,-0.11166066235388875,-0.2321187141941454,0.10141098382545836,-0.23467876521908784,-0.34789022522797314,1.2433392377262892e-47,0.08823464991782676,0.040243886831809385,2097.998518671556,578.4448775542694,117.45383522727273,118.98510829730014,2.4939274184663716,2.0,4447.8388173397625,1083.1825906561994,1331.07861328125,240.6506805419922,701.0
140,-2.229633523551756,2.3615467913721395,-1.4618129869456131,1.508043091183149,-0.33955954208689426,0.9335989177007262,-0.26608976238529053,0.7187077533302354,-0.6491630827426734,0.5875449033461855,-0.41625918006606033,0.37375389243128504,-0.5597871180891484,0.1951759503826643,-0.37670992013218846,0.18704202846042167,-0.3698443827392052,0.11116032966034226,-0.30304243975488093,-0.004671719373438828,7.475767682498508e-45,0.1665242985063805,0.04640986940326345,2710.7947448605455,459.3265242933728,107.666015625,117.02948464138001,15.695038295312555,3.0,5083.209865773637,916.7642097635608,1277.4676513671875,141.80099487304688,645.0
141,-2.418758347057573,2.618443363409004,-1.4110492838166384,1.43464258979078,-0.15504473613098102,0.6099400704063302,-0.17798961980603048,0.611089811768291,-0.49576849842075343,0.46859094325847855,-0.3538830276618119,0.274180341149342,-0.3835942440597196,0.036316665904116696,-0.19414279507644955,0.19115059226854794,-0.3250611159858597,-0.0025451082268274756,-0.2988807894554932,-0.027636812256752605,5.545265043926937e-47,0.1373478888727765,0.03292696822281734,2269.1280088995877,368.50259845994617,117.45383522727273,121.43936269873181,12.635619429679391,2.0,4186.459371827871,852.3636339874765,1247.90625,137.00772094726562,690.0
